id,team,player,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS,position
400828868,Golden State,B. RushB. RushSG,8,1-1,0-0,0-0,0,0,0,0,0,1,1,0,-10,2,SG
400828868,Golden State,I. ClarkI. ClarkSG,5,0-0,0-0,0-0,0,0,0,0,0,0,1,2,-7,0,SG
400828868,Golden State,L. BarbosaL. BarbosaSG,18,0-0,0-0,2-2,1,2,3,2,0,1,0,1,+17,2,SG
400828868,Golden State,TEAM,,42-84,11-33,28-33,7,35,42,28,6,9,8,25,,123,AM
400828868,Golden State, ,,50.0%,33.3%,84.8%,,,,,,,,,,, 
400828914,Phoenix Suns,P. TuckerP. TuckerSF,33,5-11,2-6,1-2,0,6,6,0,1,1,1,3,+0,13,SF
400828914,Phoenix Suns,T. ChandlerT. ChandlerC,33,6-10,0-0,0-1,9,8,17,1,2,2,3,2,+0,12,C
400828914,Phoenix Suns,A. LenA. LenC,28,1-9,0-0,0-0,2,5,7,1,0,0,3,4,-3,2,C
400828914,Phoenix Suns,B. KnightB. KnightPG,33,7-20,3-8,5-5,3,3,6,3,1,1,0,3,+0,22,PG
400828914,Phoenix Suns,D. BookerD. BookerSG,36,5-18,1-5,10-10,1,4,5,7,1,0,2,4,+9,21,SG
400828914,Phoenix Suns,J. LeuerJ. LeuerPF,15,1-2,0-1,3-4,1,2,3,2,0,2,0,0,+5,5,PF
400828914,Phoenix Suns,M. TeletovicM. TeletovicPF,20,2-7,1-4,0-0,0,7,7,3,0,0,2,3,+8,5,PF
400828914,Phoenix Suns,C. BudingerC. BudingerSF,15,1-2,0-1,0-0,1,1,2,0,0,0,0,0,+5,2,SF
400828914,Phoenix Suns,R. PriceR. PricePG,22,2-8,0-4,0-0,0,4,4,2,0,0,0,2,+6,4,PG
400828914,Phoenix Suns,J. JenkinsJ. JenkinsSG,5,2-2,1-1,4-4,0,0,0,0,0,0,0,0,-5,9,SG
400828914,Phoenix Suns,TEAM,,32-89,8-30,23-26,17,40,57,19,5,6,11,21,,95,AM
400828914,Phoenix Suns, ,,36.0%,26.7%,88.5%,,,,,,,,,,, 
400828914,Los Angeles,J. RandleJ. RandlePF,26,1-9,0-0,0-0,0,9,9,0,0,0,1,1,-8,2,PF
400828914,Los Angeles,M. World PeaceM. World PeaceSF,22,2-6,1-4,1-2,0,3,3,1,1,0,1,2,-6,6,SF
400828914,Los Angeles,R. HibbertR. HibbertC,18,2-2,0-0,2-2,1,7,8,0,1,1,0,3,-3,6,C
400828914,Los Angeles,J. ClarksonJ. ClarksonPG,25,2-13,1-5,3-3,1,0,1,2,0,0,1,0,-14,8,PG
400828914,Los Angeles,D. RussellD. RussellPG,21,2-10,0-2,5-6,1,2,3,4,0,0,2,1,-6,9,PG
400828914,Los Angeles,L. Nance Jr.L. Nance Jr.PF,28,3-8,0-1,0-0,3,2,5,0,0,3,2,4,+3,6,PF
400828914,Los Angeles,R. KellyR. KellyPF,21,2-5,0-1,4-6,0,9,9,0,0,0,1,1,+1,8,PF
400828914,Los Angeles,B. BassB. BassPF,24,5-11,0-0,0-0,4,2,6,0,0,1,0,1,+1,10,PF
400828914,Los Angeles,T. BlackT. BlackC,5,0-0,0-0,0-0,0,0,0,1,0,0,0,1,-3,0,C
400828914,Los Angeles,M. HuertasM. HuertasPG,21,2-5,0-1,1-1,1,2,3,10,2,0,3,1,+5,5,PG
400828914,Los Angeles,L. WilliamsL. WilliamsSG,29,10-17,4-9,6-6,1,2,3,3,0,1,1,6,+5,30,SG
400828914,Los Angeles,TEAM,,31-86,6-23,22-26,12,38,50,21,4,6,12,21,,90,AM
400828914,Los Angeles, ,,36.0%,26.1%,84.6%,,,,,,,,,,, 
400828952,Los Angeles,J. RandleJ. RandlePF,31,7-14,0-1,5-5,4,11,15,1,1,0,4,5,-22,19,PF
400828952,Los Angeles,K. BryantK. BryantSF,28,5-13,3-8,4-4,0,3,3,2,0,1,1,1,-23,17,SF
400828952,Los Angeles,R. HibbertR. HibbertC,23,1-6,0-0,1-2,3,2,5,0,1,1,0,2,-9,3,C
400828952,Los Angeles,J. ClarksonJ. ClarksonPG,30,5-14,1-5,2-2,1,1,2,2,0,0,1,4,-14,13,PG
400828952,Los Angeles,D. RussellD. RussellPG,31,6-18,1-5,1-2,3,0,3,3,1,2,2,4,-11,14,PG
400828952,Los Angeles,L. Nance Jr.L. Nance Jr.PF,18,2-5,0-1,0-0,0,5,5,0,0,1,0,1,+8,4,PF
400828952,Los Angeles,B. BassB. BassPF,25,4-5,0-0,2-2,1,2,3,0,1,1,0,0,-3,10,PF
400828952,Los Angeles,M. World PeaceM. World PeaceSF,19,2-7,0-2,4-5,0,1,1,0,1,0,0,3,+13,8,SF
400828952,Los Angeles,M. HuertasM. HuertasPG,15,4-4,0-0,0-0,0,2,2,0,0,0,0,3,+4,8,PG
400828952,Los Angeles,L. WilliamsL. WilliamsSG,20,3-7,2-5,3-4,2,0,2,5,1,0,2,1,-3,11,SG
400828952,Los Angeles,TEAM,,39-93,7-27,22-26,14,27,41,13,6,6,10,24,,107,AM
400828952,Los Angeles, ,,41.9%,25.9%,84.6%,,,,,,,,,,, 
400828952,Phoenix Suns,J. LeuerJ. LeuerPF,41,8-15,2-4,4-4,4,10,14,0,1,1,4,2,+15,22,PF
400828952,Phoenix Suns,P. TuckerP. TuckerSF,43,3-9,0-3,0-3,6,7,13,6,1,0,0,2,+16,6,SF
400828952,Phoenix Suns,A. LenA. LenC,29,5-13,0-0,0-1,3,5,8,4,1,0,3,4,+5,10,C
400828952,Phoenix Suns,B. KnightB. KnightPG,36,9-19,2-7,5-8,2,6,8,7,1,2,1,2,+21,25,PG
400828952,Phoenix Suns,D. BookerD. BookerSG,41,12-22,1-4,3-4,0,3,3,7,1,1,2,4,+22,28,SG
400828952,Phoenix Suns,M. TeletovicM. TeletovicPF,26,6-8,5-6,0-0,0,1,1,3,1,0,0,4,+4,17,PF
400828952,Phoenix Suns,C. BudingerC. BudingerSF,5,0-0,0-0,0-0,0,1,1,0,0,0,1,1,-4,0,SF
400828952,Phoenix Suns,R. PriceR. PricePG,12,2-3,2-3,0-0,0,3,3,3,0,0,1,0,-9,6,PG
400828952,Phoenix Suns,J. JenkinsJ. JenkinsSG,7,2-4,1-1,0-0,0,1,1,1,0,0,1,2,-10,5,SG
400828952,Phoenix Suns,TEAM,,47-93,13-28,12-20,15,37,52,31,6,4,13,21,,119,AM
400828952,Phoenix Suns, ,,50.5%,46.4%,60.0%,,,,,,,,,,, 
400828977,Boston,A. JohnsonA. JohnsonPF,25,1-1,0-0,0-0,2,4,6,1,1,1,2,4,-15,2,PF
400828977,Boston,J. SullingerJ. SullingerC,22,2-8,0-0,0-0,2,3,5,1,3,0,5,1,+0,4,C
400828977,Boston,I. ThomasI. ThomasPG,33,8-20,2-7,10-11,3,3,6,3,0,0,4,2,+5,28,PG
400828977,Boston,E. TurnerE. TurnerSG,35,6-14,0-1,5-6,2,9,11,3,0,1,3,3,+1,17,SG
400828977,Boston,A. BradleyA. BradleySG,32,5-16,1-7,4-4,0,3,3,1,1,0,0,4,-5,15,SG
400828977,Boston,J. JerebkoJ. JerebkoPF,25,3-5,3-5,0-0,3,4,7,1,0,0,1,2,+12,9,PF
400828977,Boston,K. OlynykK. OlynykC,22,7-10,2-4,0-0,1,2,3,0,0,0,2,2,+6,16,C
400828977,Boston,M. SmartM. SmartPG,33,2-7,0-5,5-6,4,4,8,4,1,1,2,4,+7,9,PG
400828977,Boston,T. RozierT. RozierPG,13,1-3,0-0,0-0,0,0,0,0,1,0,0,1,+4,2,PG
400828977,Boston,TEAM,,35-84,8-29,24-27,17,32,49,14,7,3,19,23,,102,AM
400828977,Boston, ,,41.7%,27.6%,88.9%,,,,,,,,,,, 
400828977,Phoenix Suns,P. TuckerP. TuckerSF,38,3-8,0-2,3-3,4,6,10,5,1,1,2,3,+3,9,SF
400828977,Phoenix Suns,A. LenA. LenC,28,5-8,0-0,0-1,3,5,8,1,0,0,5,4,+8,10,C
400828977,Phoenix Suns,B. KnightB. KnightPG,39,5-16,2-12,7-7,0,1,1,3,1,0,1,3,+2,19,PG
400828977,Phoenix Suns,J. JenkinsJ. JenkinsSG,17,3-3,3-3,0-0,0,4,4,1,1,1,2,1,-6,9,SG
400828977,Phoenix Suns,D. BookerD. BookerSG,34,8-20,1-4,4-4,1,3,4,4,1,0,2,4,+9,21,SG
400828977,Phoenix Suns,M. TeletovicM. TeletovicPF,32,7-17,1-7,2-4,1,8,9,2,2,0,2,5,+4,17,PF
400828977,Phoenix Suns,C. BudingerC. BudingerSF,17,3-5,0-1,0-0,3,1,4,1,0,0,3,2,-9,6,SF
400828977,Phoenix Suns,R. PriceR. PricePG,21,0-4,0-2,0-0,0,2,2,1,0,1,2,1,-14,0,PG
400828977,Phoenix Suns,A. GoodwinA. GoodwinSG,14,3-4,0-0,2-2,0,2,2,1,1,0,1,1,-12,8,SG
400828977,Phoenix Suns,TEAM,,37-85,7-31,18-21,12,32,44,19,7,3,20,24,,99,AM
400828977,Phoenix Suns, ,,43.5%,22.6%,85.7%,,,,,,,,,,, 
400829116,LA,L. Mbah a MouteL. Mbah a MoutePF,9,0-2,0-0,0-0,0,0,0,1,0,0,0,1,-8,0,PF
400829116,LA,P. PierceP. PierceSF,22,3-7,0-3,0-0,0,3,3,0,0,1,2,2,-11,6,SF
400829116,LA,C. AldrichC. AldrichC,25,5-5,0-0,4-4,2,8,10,1,1,3,1,2,+1,14,C
400829116,LA,P. PrigioniP. PrigioniPG,39,4-15,0-7,0-0,1,5,6,9,4,0,6,2,-15,8,PG
400829116,LA,A. RiversA. RiversPG,31,7-17,1-5,1-3,1,3,4,5,2,0,0,2,-9,16,PG
400829116,LA,J. AyresJ. AyresPF,19,3-8,0-0,2-2,0,5,5,1,0,0,2,3,-12,8,PF
400829116,LA,B. DawsonB. DawsonSF,7,1-2,0-0,1-1,0,0,0,0,0,0,0,0,+6,3,SF
400829116,LA,W. JohnsonW. JohnsonSF,35,7-16,5-8,0-0,1,1,2,0,2,1,1,3,+5,19,SF
400829116,LA,J. GreenJ. GreenSF,25,5-11,0-2,2-2,1,6,7,5,0,0,3,2,-6,12,SF
400829116,LA,C. WilcoxC. WilcoxSG,29,8-13,3-6,0-0,0,3,3,1,0,1,0,3,+4,19,SG
400829116,LA,TEAM,,43-96,9-31,10-12,6,34,40,23,9,6,15,20,,105,AM
400829116,LA, ,,44.8%,29.0%,83.3%,,,,,,,,,,, 
400829116,Phoenix Suns,J. LeuerJ. LeuerPF,20,7-8,0-0,2-2,6,8,14,2,2,1,1,1,+7,16,PF
400829116,Phoenix Suns,P. TuckerP. TuckerSF,30,5-9,1-3,3-4,1,6,7,3,1,0,2,3,+5,14,SF
400829116,Phoenix Suns,A. LenA. LenC,28,4-10,0-0,2-4,0,3,3,1,0,0,1,0,+11,10,C
400829116,Phoenix Suns,R. PriceR. PricePG,18,1-4,1-4,0-0,0,1,1,4,1,0,2,0,+13,3,PG
400829116,Phoenix Suns,D. BookerD. BookerSG,27,4-14,2-5,2-2,0,2,2,2,1,1,5,2,+13,12,SG
400829116,Phoenix Suns,A. WilliamsA. WilliamsPF,22,5-9,0-0,4-5,3,9,12,2,1,3,2,4,+2,14,PF
400829116,Phoenix Suns,M. TeletovicM. TeletovicPF,28,8-19,2-7,4-4,4,5,9,2,0,0,2,3,+2,22,PF
400829116,Phoenix Suns,C. BudingerC. BudingerSF,16,3-5,0-1,0-0,3,2,5,2,2,0,0,0,+0,6,SF
400829116,Phoenix Suns,A. GoodwinA. GoodwinSG,30,5-16,0-4,0-1,1,2,3,5,2,0,1,1,-4,10,SG
400829116,Phoenix Suns,J. JenkinsJ. JenkinsSG,21,3-5,1-2,0-0,0,2,2,3,0,0,0,1,-4,7,SG
400829116,Phoenix Suns,TEAM,,45-99,7-26,17-22,18,40,58,26,10,5,16,15,,114,AM
400829116,Phoenix Suns, ,,45.5%,26.9%,77.3%,,,,,,,,,,, 
400827903,LA,B. GriffinB. GriffinPF,38,14-20,0-0,5-7,2,6,8,4,0,0,2,3,+16,33,PF
400827903,LA,D. JordanD. JordanC,27,4-6,0-0,0-3,2,10,12,1,0,4,1,5,+15,8,C
400827903,LA,C. PaulC. PaulPG,37,6-14,1-4,5-6,0,5,5,11,2,0,2,1,+15,18,PG
400827903,LA,J. RedickJ. RedickSG,31,5-11,2-5,3-3,0,0,0,0,1,0,2,3,+17,15,SG
400827903,LA,L. StephensonL. StephensonSG,19,3-5,1-2,0-0,1,1,2,2,1,0,1,0,+11,7,SG
400827903,LA,W. JohnsonW. JohnsonSF,11,1-2,1-1,0-0,0,0,0,0,1,0,0,0,-8,3,SF
400827903,LA,P. PierceP. PierceSF,24,4-8,1-4,3-4,1,6,7,0,0,0,1,0,-4,12,SF
400827903,LA,C. AldrichC. AldrichC,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0,C
400827903,LA,J. SmithJ. SmithC,16,0-2,0-0,1-2,0,6,6,0,0,4,5,4,-14,1,C
400827903,LA,A. RiversA. RiversPG,16,0-3,0-2,3-4,0,2,2,1,2,1,1,1,-8,3,PG
400827903,LA,J. CrawfordJ. CrawfordSG,21,5-9,0-1,1-2,0,0,0,1,1,0,0,2,-5,11,SG
400827903,LA,TEAM,,42-80,6-19,21-31,6,36,42,20,8,9,15,19,,111,AM
400827903,LA, ,,52.5%,31.6%,67.7%,,,,,,,,,,, 
400827903,Sacramento Kings,D. CousinsD. CousinsPF,35,10-21,4-5,8-11,3,10,13,3,0,1,8,6,-7,32,PF
400827903,Sacramento Kings,R. GayR. GaySF,31,7-16,1-3,1-2,1,5,6,3,0,0,2,2,-2,16,SF
400827903,Sacramento Kings,K. KoufosK. KoufosC,23,5-6,0-0,0-0,3,4,7,1,1,2,1,2,-10,10,C
400827903,Sacramento Kings,R. RondoR. RondoPG,25,2-8,0-1,0-0,1,6,7,4,1,0,2,3,-8,4,PG
400827903,Sacramento Kings,B. McLemoreB. McLemoreSG,20,2-5,1-2,0-0,0,0,0,0,1,0,0,4,-14,5,SG
400827903,Sacramento Kings,C. ButlerC. ButlerSF,13,4-7,0-1,0-0,1,1,2,0,1,0,0,1,-2,8,SF
400827903,Sacramento Kings,O. CasspiO. CasspiSF,20,2-5,1-1,0-0,1,8,9,0,1,0,2,2,+8,5,SF
400827903,Sacramento Kings,W. Cauley-SteinW. Cauley-SteinC,8,1-2,0-0,0-0,1,1,2,0,0,0,0,0,+1,2,C
400827903,Sacramento Kings,D. CollisonD. CollisonPG,30,5-12,1-4,2-5,1,0,1,6,1,0,1,3,+1,13,PG
400827903,Sacramento Kings,M. BelinelliM. BelinelliSG,32,3-12,3-7,0-0,0,2,2,7,1,0,0,3,-1,9,SG
400827903,Sacramento Kings,J. AndersonJ. AndersonSG,3,0-0,0-0,0-0,0,0,0,0,1,0,0,1,-1,0,SG
400827903,Sacramento Kings,TEAM,,41-94,11-24,11-18,12,37,49,24,8,3,16,27,,104,AM
400827903,Sacramento Kings, ,,43.6%,45.8%,61.1%,,,,,,,,,,, 
400827918,Los Angeles,J. RandleJ. RandlePF,16,1-4,0-0,1-4,0,2,2,1,0,0,5,5,-27,3,PF
400827918,Los Angeles,K. BryantK. BryantSF,22,5-12,1-8,2-3,2,2,4,3,0,0,3,2,-18,13,SF
400827918,Los Angeles,R. HibbertR. HibbertC,21,3-6,0-1,4-4,3,2,5,0,0,5,1,4,-4,10,C
400827918,Los Angeles,J. ClarksonJ. ClarksonPG,29,10-15,2-3,0-0,0,4,4,0,1,1,2,1,-16,22,PG
400827918,Los Angeles,D. RussellD. RussellPG,23,5-10,2-5,1-2,0,2,2,2,0,0,1,0,-13,13,PG
400827918,Los Angeles,R. KellyR. KellyPF,28,4-7,1-3,1-2,0,6,6,1,1,3,2,0,+6,10,PF
400827918,Los Angeles,B. BassB. BassPF,20,2-4,0-0,4-4,1,2,3,1,0,0,1,4,-9,8,PF
400827918,Los Angeles,A. BrownA. BrownSF,4,1-2,1-2,2-2,0,0,0,0,0,0,0,0,+3,5,SF
400827918,Los Angeles,R. SacreR. SacreC,4,1-3,0-0,0-0,1,1,2,0,0,0,1,0,+3,2,C
400827918,Los Angeles,T. BlackT. BlackC,7,0-1,0-0,0-0,0,1,1,0,0,0,0,3,-5,0,C
400827918,Los Angeles,M. HuertasM. HuertasPG,18,1-5,1-2,0-0,1,1,2,4,1,0,1,3,-5,3,PG
400827918,Los Angeles,L. WilliamsL. WilliamsSG,26,3-9,0-3,2-2,0,4,4,5,1,0,2,2,-2,8,SG
400827918,Los Angeles,N. YoungN. YoungSG,22,5-11,3-7,4-4,0,2,2,3,3,0,0,0,-3,17,SG
400827918,Los Angeles,TEAM,,41-89,11-34,21-27,8,29,37,20,7,9,19,24,,114,AM
400827918,Los Angeles, ,,46.1%,32.4%,77.8%,,,,,,,,,,, 
400827918,Sacramento Kings,D. CousinsD. CousinsPF,28,5-15,0-2,11-14,3,8,11,3,0,2,0,3,+17,21,PF
400827918,Sacramento Kings,R. GayR. GaySF,31,8-12,2-3,1-2,1,5,6,3,2,0,0,1,+30,19,SF
400827918,Sacramento Kings,W. Cauley-SteinW. Cauley-SteinC,30,7-8,0-0,3-5,3,6,9,1,1,3,2,5,+23,17,C
400827918,Sacramento Kings,R. RondoR. RondoPG,24,9-13,1-2,2-2,0,3,3,8,1,0,4,1,+13,21,PG
400827918,Sacramento Kings,B. McLemoreB. McLemoreSG,25,2-8,1-3,2-2,1,2,3,1,0,0,1,4,+25,7,SG
400827918,Sacramento Kings,E. MorelandE. MorelandPF,4,1-1,0-0,0-0,0,1,1,0,0,1,0,0,-3,2,PF
400827918,Sacramento Kings,O. CasspiO. CasspiSF,22,5-9,0-2,2-3,3,6,9,2,0,0,0,3,-4,12,SF
400827918,Sacramento Kings,K. KoufosK. KoufosC,21,4-11,0-0,0-0,5,5,10,2,0,1,2,4,-3,8,C
400827918,Sacramento Kings,D. CollisonD. CollisonPG,24,7-13,0-3,0-0,0,1,1,3,1,0,1,0,-4,14,PG
400827918,Sacramento Kings,S. CurryS. CurrySG,4,1-2,0-0,0-0,0,1,1,1,0,0,0,0,-3,2,SG
400827918,Sacramento Kings,M. BelinelliM. BelinelliSG,22,2-7,1-5,1-2,0,2,2,2,1,0,2,2,+4,6,SG
400827918,Sacramento Kings,J. AndersonJ. AndersonSG,5,1-2,1-2,0-0,0,0,0,0,0,0,2,0,-5,3,SG
400827918,Sacramento Kings,TEAM,,52-101,6-22,22-30,16,40,56,26,6,7,14,23,,132,AM
400827918,Sacramento Kings, ,,51.5%,27.3%,73.3%,,,,,,,,,,, 
400827925,Sacramento Kings,D. CousinsD. CousinsPF,15,6-14,0-3,1-2,2,7,9,1,1,0,2,3,-11,13,PF
400827925,Sacramento Kings,R. GayR. GaySF,31,8-23,2-5,2-2,5,4,9,2,2,0,3,4,-4,20,SF
400827925,Sacramento Kings,W. Cauley-SteinW. Cauley-SteinC,23,3-5,0-0,2-4,5,4,9,0,3,1,2,5,+4,8,C
400827925,Sacramento Kings,R. RondoR. RondoPG,33,9-17,1-4,2-6,1,4,5,8,2,0,1,5,-3,21,PG
400827925,Sacramento Kings,B. McLemoreB. McLemoreSG,10,1-3,0-0,1-1,0,1,1,0,0,0,0,1,-9,3,SG
400827925,Sacramento Kings,O. CasspiO. CasspiSF,21,4-6,1-1,1-2,1,3,4,2,0,0,3,2,+13,10,SF
400827925,Sacramento Kings,C. ButlerC. ButlerSF,14,2-4,0-1,0-0,0,0,0,0,0,0,0,2,-3,4,SF
400827925,Sacramento Kings,K. KoufosK. KoufosC,29,2-5,0-0,0-0,4,3,7,0,0,1,0,6,-8,4,C
400827925,Sacramento Kings,D. CollisonD. CollisonPG,35,6-16,1-2,2-2,1,2,3,6,0,0,2,4,-4,15,PG
400827925,Sacramento Kings,M. BelinelliM. BelinelliSG,28,2-8,1-2,6-6,0,2,2,1,1,0,0,2,+0,11,SG
400827925,Sacramento Kings,TEAM,,43-101,6-18,17-25,19,30,49,20,9,2,13,34,,109,AM
400827925,Sacramento Kings, ,,42.6%,33.3%,68.0%,,,,,,,,,,, 
400827925,LA,B. GriffinB. GriffinPF,36,13-22,0-0,11-15,1,8,9,6,2,0,3,4,+23,37,PF
400827925,LA,D. JordanD. JordanC,36,5-6,0-0,5-12,3,15,18,1,1,7,1,1,+24,15,C
400827925,LA,C. PaulC. PaulPG,38,5-13,1-5,6-8,0,6,6,11,1,0,5,2,+19,17,PG
400827925,LA,J. RedickJ. RedickSG,33,8-9,2-2,5-5,0,0,0,2,0,1,0,4,+15,23,SG
400827925,LA,L. StephensonL. StephensonSG,24,3-6,0-1,1-2,0,2,2,4,0,0,2,3,+20,7,SG
400827925,LA,L. Mbah a MouteL. Mbah a MoutePF,0,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+0,0,PF
400827925,LA,W. JohnsonW. JohnsonSF,11,0-2,0-2,0-0,0,1,1,0,0,0,0,3,-13,0,SF
400827925,LA,P. PierceP. PierceSF,14,1-1,1-1,0-0,0,2,2,0,0,0,2,1,-18,3,SF
400827925,LA,J. SmithJ. SmithC,12,1-4,0-1,0-0,2,0,2,1,0,1,2,0,-17,2,C
400827925,LA,A. RiversA. RiversPG,12,0-3,0-2,0-0,0,0,0,0,0,0,2,3,-17,0,PG
400827925,LA,J. CrawfordJ. CrawfordSG,23,3-10,0-3,4-4,0,1,1,0,0,0,0,1,-11,10,SG
400827925,LA,TEAM,,39-76,4-17,32-46,6,35,41,25,4,9,17,22,,114,AM
400827925,LA, ,,51.3%,23.5%,69.6%,,,,,,,,,,, 
400827954,Sacramento Kings,R. GayR. GaySF,30,4-13,0-1,1-2,2,6,8,3,2,1,1,5,-7,9,SF
400827954,Sacramento Kings,W. Cauley-SteinW. Cauley-SteinC,16,0-0,0-0,0-0,0,4,4,0,0,1,0,1,-5,0,C
400827954,Sacramento Kings,R. RondoR. RondoPG,29,4-10,1-2,0-2,0,3,3,6,1,0,2,2,-18,9,PG
400827954,Sacramento Kings,D. CollisonD. CollisonPG,32,6-10,0-0,1-2,0,1,1,6,0,0,4,2,-10,13,PG
400827954,Sacramento Kings,J. AndersonJ. AndersonSG,25,5-15,4-10,1-1,0,0,0,2,2,0,3,1,-13,15,SG
400827954,Sacramento Kings,E. MorelandE. MorelandPF,3,0-0,0-0,0-0,1,0,1,0,0,0,0,0,-1,0,PF
400827954,Sacramento Kings,C. ButlerC. ButlerSF,6,0-1,0-1,0-0,0,0,0,0,1,0,0,0,-1,0,SF
400827954,Sacramento Kings,Q. AcyQ. AcySF,4,0-0,0-0,0-0,0,1,1,1,0,0,0,0,-1,0,SF
400827954,Sacramento Kings,O. CasspiO. CasspiSF,20,2-5,2-2,2-4,0,4,4,1,1,0,2,0,-21,8,SF
400827954,Sacramento Kings,K. KoufosK. KoufosC,28,8-11,0-0,0-0,4,3,7,0,1,2,1,5,-15,16,C
400827954,Sacramento Kings,S. CurryS. CurrySG,5,1-2,1-2,0-0,0,0,0,2,0,0,0,0,-3,3,SG
400827954,Sacramento Kings,B. McLemoreB. McLemoreSG,14,4-6,1-1,0-0,0,2,2,1,0,0,3,4,-2,9,SG
400827954,Sacramento Kings,M. BelinelliM. BelinelliSG,26,6-11,2-5,1-1,0,2,2,3,1,0,1,2,-8,15,SG
400827954,Sacramento Kings,TEAM,,40-84,11-24,6-12,7,26,33,25,9,4,17,22,,97,AM
400827954,Sacramento Kings, ,,47.6%,45.8%,50.0%,,,,,,,,,,, 
400827954,Phoenix,M. MorrisM. MorrisPF,25,4-8,0-1,3-3,0,3,3,3,0,1,0,0,+12,11,PF
400827954,Phoenix,P. TuckerP. TuckerSF,21,3-4,3-4,1-3,0,0,0,2,1,0,2,2,+8,10,SF
400827954,Phoenix,T. ChandlerT. ChandlerC,26,1-3,0-0,5-6,3,8,11,0,1,0,0,0,+9,7,C
400827954,Phoenix,E. BledsoeE. BledsoePG,33,8-18,2-4,1-3,0,6,6,8,4,1,4,0,+25,19,PG
400827954,Phoenix,B. KnightB. KnightPG,33,7-16,3-6,0-0,1,1,2,7,1,1,3,1,+5,17,PG
400827954,Phoenix,J. LeuerJ. LeuerPF,15,2-3,1-1,0-2,0,3,3,0,0,0,0,3,+9,5,PF
400827954,Phoenix,M. TeletovicM. TeletovicPF,6,1-1,1-1,0-0,0,2,2,2,1,0,0,0,-3,3,PF
400827954,Phoenix,T. WarrenT. WarrenSF,27,6-9,1-2,0-0,0,4,4,2,1,0,1,1,+15,13,SF
400827954,Phoenix,A. LenA. LenC,22,7-12,0-0,2-3,4,3,7,1,1,0,4,2,+12,16,C
400827954,Phoenix,R. PriceR. PricePG,17,2-4,2-3,0-0,0,0,0,1,3,0,1,1,+10,6,PG
400827954,Phoenix,A. GoodwinA. GoodwinSG,4,1-1,0-0,0-0,0,0,0,0,0,0,1,0,+1,2,SG
400827954,Phoenix,D. BookerD. BookerSG,6,2-3,1-1,0-0,0,0,0,0,1,1,1,0,-3,5,SG
400827954,Phoenix,S. WeemsS. WeemsSG,7,1-1,0-0,2-2,1,2,3,1,0,0,1,1,+5,4,SG
400827954,Phoenix,TEAM,,45-83,14-23,14-22,9,32,41,27,14,4,18,11,,118,AM
400827954,Phoenix, ,,54.2%,60.9%,63.6%,,,,,,,,,,, 
400827979,Golden State,D. GreenD. GreenPF,38,3-8,0-3,4-4,4,5,9,7,2,0,5,3,+10,10,PF
400827979,Golden State,H. BarnesH. BarnesSF,32,4-17,0-7,5-6,0,2,2,4,2,0,0,3,+0,13,SF
400827979,Golden State,F. EzeliF. EzeliC,22,3-9,0-0,4-5,4,8,12,0,0,1,1,0,-9,10,C
400827979,Golden State,S. CurryS. CurryPG,39,8-18,2-10,6-7,1,5,6,3,2,0,6,1,+6,24,PG
400827979,Golden State,K. ThompsonK. ThompsonSG,36,7-16,4-11,0-0,0,3,3,3,0,1,3,4,-4,18,SG
400827979,Golden State,J. ThompsonJ. ThompsonPF,7,1-2,0-0,0-0,1,2,3,0,0,0,0,1,+9,2,PF
400827979,Golden State,A. IguodalaA. IguodalaSF,34,6-8,2-3,0-0,2,4,6,4,4,0,1,0,+23,14,SF
400827979,Golden State,M. SpeightsM. SpeightsC,3,1-2,0-0,0-0,0,0,0,0,1,0,0,0,-3,2,C
400827979,Golden State,S. LivingstonS. LivingstonPG,18,3-5,0-1,0-0,0,1,1,3,1,0,1,2,+10,6,PG
400827979,Golden State,L. BarbosaL. BarbosaSG,12,2-7,0-4,0-0,3,1,4,3,1,0,1,1,+3,4,SG
400827979,Golden State,TEAM,,38-92,8-39,19-22,15,31,46,27,13,2,18,15,,103,AM
400827979,Golden State, ,,41.3%,20.5%,86.4%,,,,,,,,,,, 
400827979,Sacramento Kings,R. GayR. GaySF,34,10-25,1-4,1-1,2,5,7,1,1,0,4,2,-8,22,SF
400827979,Sacramento Kings,Q. AcyQ. AcySF,15,1-1,0-0,1-2,0,3,3,2,0,1,1,0,+8,3,SF
400827979,Sacramento Kings,K. KoufosK. KoufosC,27,6-9,0-0,0-0,5,5,10,0,1,1,0,5,-6,12,C
400827979,Sacramento Kings,R. RondoR. RondoPG,44,7-20,0-3,0-0,2,10,12,15,4,0,3,3,+0,14,PG
400827979,Sacramento Kings,J. AndersonJ. AndersonSG,14,1-3,0-1,0-0,0,0,0,3,0,1,1,1,-1,2,SG
400827979,Sacramento Kings,O. CasspiO. CasspiSF,29,4-7,2-4,0-0,1,7,8,2,0,0,3,3,-19,10,SF
400827979,Sacramento Kings,C. ButlerC. ButlerSF,6,0-3,0-0,1-2,0,0,0,0,0,0,0,0,-10,1,SF
400827979,Sacramento Kings,W. Cauley-SteinW. Cauley-SteinC,20,3-4,0-0,0-0,1,0,1,1,1,0,1,2,+4,6,C
