id,team,player,MIN,FG,3PT,FT,OREB,DREB,REB,AST,STL,BLK,TO,PF,+/-,PTS,position
400899840,UTA,J. InglesJ. Ingles,21,2-3,1-2,0-0,0,2,2,1,0,0,2,4,-2,5,SF
400899840,UTA,J. JohnsonJ. Johnson,21,3-7,0-2,2-2,1,4,5,1,0,0,0,1,-7,8,SF
400899840,UTA,S. MackS. Mack,29,4-7,0-2,3-4,1,2,3,3,1,0,1,0,-6,11,PG
400899840,UTA,TE,,37-65,8-22,21-27,8,33,41,18,4,3,16,23,,103,AM
400899840,UTA,,,56.9%,36.4%,77.8%,,,,,,,,,,, 
400899849,UTA,G. HaywardG. Hayward,37,5-13,4-7,8-9,1,6,7,6,2,3,2,2,+14,22,SF
400899849,UTA,B. DiawB. Diaw,30,4-5,1-1,2-2,1,5,6,3,0,0,2,1,+16,11,C
400899849,UTA,R. GobertR. Gobert,38,9-9,0-0,3-7,2,10,12,0,1,3,3,5,+16,21,C
400899849,UTA,D. ExumD. Exum,14,0-3,0-2,0-0,0,2,2,3,0,0,3,4,+4,0,PG
400899849,UTA,R. HoodR. Hood,33,5-16,0-8,0-0,1,3,4,1,0,0,0,1,+24,10,SG
400899849,UTA,T. LylesT. Lyles,10,0-2,0-2,0-2,0,2,2,0,0,1,1,4,-9,0,PF
400899849,UTA,D. FavorsD. Favors,14,2-4,0-0,1-2,0,1,1,0,0,4,0,0,-6,5,PF
400899849,UTA,J. InglesJ. Ingles,13,0-1,0-1,0-0,0,1,1,0,0,0,0,1,-12,0,SF
400899849,UTA,J. JohnsonJ. Johnson,20,1-6,1-4,0-0,0,2,2,0,0,0,0,1,-10,3,SF
400899849,UTA,S. MackS. Mack,29,4-7,2-2,0-3,0,5,5,5,1,0,4,1,+8,10,PG
400899849,UTA,TE,,30-66,8-27,14-25,5,37,42,18,4,11,15,20,,82,AM
400899849,UTA,,,45.5%,29.6%,56.0%,,,,,,,,,,, 
400899849,MEM,J. GreenJ. Green,32,5-11,0-3,0-0,4,7,11,0,2,1,0,4,-7,10,PF
400899849,MEM,M. GasolM. Gasol,36,4-22,0-5,0-0,2,5,7,4,1,0,3,2,-18,8,C
400899849,MEM,M. ConleyM. Conley,29,3-16,1-9,7-9,0,0,0,4,1,0,0,1,-24,14,PG
400899849,MEM,T. AllenT. Allen,34,4-7,0-0,1-1,4,4,8,1,2,0,0,2,-21,9,SG
400899849,MEM,T. DanielsT. Daniels,11,0-1,0-0,0-0,0,0,0,0,0,0,1,3,-7,0,SG
400899849,MEM,J. MartinJ. Martin,13,3-7,0-1,1-1,2,1,3,0,0,0,0,2,+0,7,PF
400899849,MEM,Z. RandolphZ. Randolph,23,5-13,0-2,2-2,3,8,11,1,1,0,1,3,+3,12,PF
400899849,MEM,J. Ennis IIIJ. Ennis III,16,1-3,0-0,3-4,1,3,4,0,0,0,0,5,+7,5,SF
400899849,MEM,T. WilliamsT. Williams,5,0-0,0-0,0-0,0,0,0,0,1,0,1,1,+4,0,SF
400899849,MEM,A. HarrisonA. Harrison,24,1-7,0-1,0-0,2,0,2,1,0,0,1,3,+14,2,PG
400899849,MEM,V. CarterV. Carter,18,2-6,1-2,1-1,1,1,2,1,0,0,1,2,+4,6,SG
400899849,MEM,TE,,28-93,2-23,15-18,19,29,48,12,8,1,8,28,,73,AM
400899849,MEM,,,30.1%,8.7%,83.3%,,,,,,,,,,, 
400899869,UTA,G. HaywardG. Hayward,27,2-10,0-6,2-3,1,2,3,2,0,0,2,3,-23,6,SF
400899869,UTA,B. DiawB. Diaw,16,1-5,0-0,0-0,0,3,3,1,0,0,4,0,+0,2,C
400899869,UTA,R. GobertR. Gobert,31,5-6,0-0,1-3,2,15,17,1,0,2,2,3,-23,11,C
400899869,UTA,D. ExumD. Exum,26,2-2,2-2,0-0,0,1,1,0,0,0,3,2,-9,6,PG
400899869,UTA,R. HoodR. Hood,11,0-5,0-3,0-2,0,1,1,1,0,0,0,2,-3,0,SG
400899869,UTA,T. LylesT. Lyles,24,2-10,2-4,5-6,3,0,3,1,0,0,3,0,-21,11,PF
400899869,UTA,J. BolomboyJ. Bolomboy,4,0-1,0-0,1-2,1,1,2,0,0,0,0,0,+6,1,PF
400899869,UTA,J. JohnsonJ. Johnson,22,5-9,2-3,2-2,0,2,2,0,0,0,2,1,-30,14,SF
400899869,UTA,J. InglesJ. Ingles,27,4-13,3-7,0-0,1,4,5,3,2,0,2,4,-20,11,SF
400899869,UTA,J. WitheyJ. Withey,17,0-1,0-0,0-0,2,3,5,0,1,1,1,0,-7,0,C
400899869,UTA,R. NetoR. Neto,13,3-7,0-3,0-0,0,1,1,2,2,0,0,1,-2,6,PG
400899869,UTA,S. MackS. Mack,22,3-7,0-2,0-2,0,1,1,2,0,0,4,1,-18,6,PG
400899869,UTA,TE,,27-76,9-30,11-20,10,34,44,13,5,3,23,17,,74,AM
400899869,UTA,,,35.5%,30.0%,55.0%,,,,,,,,,,, 
400899869,GS,D. GreenD. Green,31,6-11,2-5,1-2,0,11,11,4,5,0,2,3,+32,15,PF
400899869,GS,K. DurantK. Durant,25,8-14,0-1,6-6,1,4,5,1,0,0,1,4,+16,22,SF
400899869,GS,Z. PachuliaZ. Pachulia,15,0-1,0-0,2-2,1,2,3,1,0,0,0,0,+13,2,C
400899869,GS,S. CurryS. Curry,30,8-18,4-9,5-5,0,3,3,4,3,0,0,0,+27,25,PG
400899869,GS,K. ThompsonK. Thompson,31,8-13,1-3,0-0,0,5,5,1,1,0,1,0,+32,17,SG
400899869,GS,D. WestD. West,11,2-3,0-0,0-0,1,2,3,1,0,0,1,0,+6,4,PF
400899869,GS,K. LooneyK. Looney,9,0-2,0-1,0-0,0,4,4,1,0,1,1,1,-4,0,SF
400899869,GS,A. IguodalaA. Iguodala,26,1-3,1-1,0-0,0,1,1,4,2,1,1,3,+25,3,SF
400899869,GS,J. McGeeJ. McGee,15,4-14,0-1,0-0,2,5,7,1,1,0,0,0,-2,8,C
400899869,GS,A. VarejaoA. Varejao,7,0-1,0-0,0-0,3,2,5,0,0,1,1,0,-4,0,C
400899869,GS,P. McCawP. McCaw,11,0-1,0-0,0-0,0,0,0,1,0,0,0,0,-3,0,PG
400899869,GS,S. LivingstonS. Livingston,18,1-4,0-0,0-0,1,1,2,4,0,0,0,5,+5,2,PG
400899869,GS,I. ClarkI. Clark,10,2-5,1-2,1-2,0,1,1,1,1,0,2,2,+7,6,SG
400899869,GS,TE,,40-90,9-23,15-17,9,41,50,24,13,3,10,18,,104,AM
400899869,GS,,,44.4%,39.1%,88.2%,,,,,,,,,,, 
400899876,SAC,D. CousinsD. Cousins,31,5-18,1-3,10-13,1,7,8,3,0,1,3,2,-4,21,PF
400899876,SAC,M. BarnesM. Barnes,27,3-7,2-3,0-1,2,1,3,1,1,0,0,2,-12,8,SF
400899876,SAC,K. KoufosK. Koufos,12,1-1,0-0,0-0,1,3,4,1,0,0,0,2,-12,2,C
400899876,SAC,D. CollisonD. Collison,22,4-9,0-1,0-0,0,1,1,1,0,0,1,1,-12,8,PG
400899876,SAC,B. McLemoreB. McLemore,17,3-6,0-1,0-0,1,1,2,0,2,0,2,1,-11,6,SG
400899876,SAC,A. TolliverA. Tolliver,30,2-3,2-3,0-0,2,5,7,0,1,0,0,0,+16,6,PF
400899876,SAC,W. Cauley-SteinW. Cauley-Stein,19,2-4,0-0,1-2,0,5,5,1,0,2,0,0,+6,5,C
400899876,SAC,T. LawsonT. Lawson,26,7-11,0-1,5-8,0,5,5,1,1,0,1,2,+13,19,PG
400899876,SAC,G. TempleG. Temple,28,4-7,3-5,0-0,0,2,2,2,0,0,1,5,+11,11,SG
400899876,SAC,A. AfflaloA. Afflalo,27,3-8,2-4,0-0,1,3,4,3,0,0,2,4,+10,8,SG
400899876,SAC,TE,,34-74,10-21,16-24,8,33,41,13,5,3,10,19,,94,AM
400899876,SAC,,,45.9%,47.6%,66.7%,,,,,,,,,,, 
400899876,UTA,G. HaywardG. Hayward,40,9-18,2-5,8-9,1,9,10,3,0,0,3,3,+4,28,SF
400899876,UTA,J. InglesJ. Ingles,39,3-9,2-7,2-2,1,3,4,5,2,0,2,4,-2,10,SF
400899876,UTA,B. DiawB. Diaw,24,2-3,0-0,0-0,1,2,3,8,1,1,2,1,+13,4,C
400899876,UTA,R. GobertR. Gobert,35,6-9,0-0,5-7,2,12,14,1,1,3,0,4,+6,17,C
400899876,UTA,S. MackS. Mack,34,4-10,2-5,3-4,0,3,3,2,0,0,1,3,+10,13,PG
400899876,UTA,T. LylesT. Lyles,16,3-8,1-4,0-0,1,2,3,0,1,1,2,2,-11,7,PF
400899876,UTA,D. FavorsD. Favors,16,2-6,0-0,0-0,1,3,4,0,1,1,0,1,-3,4,PF
400899876,UTA,J. JohnsonJ. Johnson,22,2-7,2-5,0-0,0,1,1,0,0,0,1,1,-11,6,SF
400899876,UTA,R. NetoR. Neto,14,2-4,0-1,0-0,0,1,1,0,1,0,0,3,-11,4,PG
400899876,UTA,TE,,33-74,9-27,18-22,7,36,43,19,7,6,11,22,,93,AM
400899876,UTA,,,44.6%,33.3%,81.8%,,,,,,,,,,, 
400899894,TOR,P. SiakamP. Siakam,6,0-1,0-0,0-0,0,2,2,0,0,0,0,1,+1,0,PF
400899894,TOR,D. CarrollD. Carroll,24,1-6,0-3,0-0,0,4,4,0,2,0,2,2,+11,2,SF
400899894,TOR,J. ValanciunasJ. Valanciunas,16,5-5,0-0,4-6,0,7,7,0,1,1,0,4,+7,14,C
400899894,TOR,K. LowryK. Lowry,33,15-20,4-8,2-3,0,4,4,5,2,0,4,2,+21,36,PG
400899894,TOR,D. DeRozanD. DeRozan,37,10-24,0-1,4-6,1,5,6,1,4,0,2,3,-11,24,SG
400899894,TOR,P. PattersonP. Patterson,33,1-2,1-2,0-0,2,2,4,1,0,1,1,0,+7,3,PF
400899894,TOR,T. RossT. Ross,20,4-7,2-4,0-0,0,1,1,1,0,0,0,1,+1,10,SF
400899894,TOR,L. NogueiraL. Nogueira,32,4-5,1-1,0-0,2,4,6,1,2,1,1,2,-1,9,C
400899894,TOR,C. JosephC. Joseph,20,2-8,0-1,0-0,0,1,1,3,1,0,0,1,-9,4,PG
400899894,TOR,N. PowellN. Powell,19,1-3,0-1,0-0,0,1,1,0,0,1,0,3,+3,2,SG
400899894,TOR,TE,,43-81,8-21,10-15,5,31,36,12,12,4,10,19,,104,AM
400899894,TOR,,,53.1%,38.1%,66.7%,,,,,,,,,,, 
400899894,UTA,G. HaywardG. Hayward,38,8-16,1-5,6-7,1,0,1,5,1,1,3,2,-5,23,SF
400899894,UTA,B. DiawB. Diaw,13,1-3,0-0,0-0,1,3,4,1,0,0,3,0,-13,2,C
400899894,UTA,R. GobertR. Gobert,35,5-7,0-0,3-3,3,11,14,1,1,0,1,1,-10,13,C
400899894,UTA,S. MackS. Mack,34,7-13,2-6,1-2,1,3,4,5,1,0,3,1,-5,17,PG
400899894,UTA,R. HoodR. Hood,13,1-6,0-4,0-0,0,0,0,1,0,0,1,0,-13,2,SG
400899894,UTA,T. LylesT. Lyles,30,6-13,4-6,3-4,1,6,7,1,0,0,1,1,+10,19,PF
400899894,UTA,D. FavorsD. Favors,15,2-8,0-0,2-2,2,5,7,0,0,1,1,4,+6,6,PF
400899894,UTA,J. JohnsonJ. Johnson,16,3-7,1-2,0-0,0,0,0,0,0,0,1,0,-10,7,SF
400899894,UTA,J. InglesJ. Ingles,29,2-6,2-4,3-3,0,2,2,7,4,0,2,4,+6,9,SF
400899894,UTA,R. NetoR. Neto,17,0-0,0-0,0-0,0,1,1,0,0,0,0,3,+4,0,PG
400899894,UTA,TE,,35-79,10-27,18-21,9,31,40,21,7,2,16,16,,98,AM
400899894,UTA,,,44.3%,37.0%,85.7%,,,,,,,,,,, 
400899917,UTA,D. FavorsD. Favors,22,2-5,0-0,4-4,4,2,6,1,1,0,1,3,-7,8,PF
400899917,UTA,G. HaywardG. Hayward,34,10-17,3-6,8-9,3,6,9,3,0,1,0,0,+5,31,SF
400899917,UTA,R. GobertR. Gobert,37,4-6,0-1,4-8,6,5,11,1,1,2,6,4,+9,12,C
400899917,UTA,S. MackS. Mack,33,4-8,0-3,1-3,0,1,1,3,0,0,4,1,+3,9,PG
400899917,UTA,R. HoodR. Hood,25,1-7,0-2,0-0,0,2,2,1,0,0,2,1,+0,2,SG
400899917,UTA,T. LylesT. Lyles,13,1-1,1-1,0-0,1,5,6,2,0,0,0,1,-2,3,PF
400899917,UTA,J. JohnsonJ. Johnson,16,5-9,0-1,0-0,0,0,0,1,1,1,2,1,-1,10,SF
400899917,UTA,J. InglesJ. Ingles,24,5-8,3-6,0-0,0,2,2,2,1,0,0,3,+3,13,SF
400899917,UTA,B. DiawB. Diaw,23,4-9,2-4,0-0,0,0,0,2,1,0,4,2,+2,10,C
400899917,UTA,R. NetoR. Neto,14,2-5,0-2,0-0,0,2,2,3,1,0,0,2,-2,4,PG
400899917,UTA,TE,,38-75,9-26,17-24,14,25,39,19,6,4,19,18,,102,AM
400899917,UTA,,,50.7%,34.6%,70.8%,,,,,,,,,,, 
400899917,LAL,J. RandleJ. Randle,31,9-12,1-1,6-8,6,6,12,3,1,0,2,2,-8,25,PF
400899917,LAL,L. DengL. Deng,33,4-10,1-3,0-0,1,8,9,2,1,1,1,2,-1,9,SF
400899917,LAL,T. MozgovT. Mozgov,26,3-8,0-0,3-4,4,0,4,1,2,1,0,3,-5,9,C
400899917,LAL,D. RussellD. Russell,25,2-11,0-3,0-0,0,1,1,4,0,0,1,2,-8,4,PG
400899917,LAL,N. YoungN. Young,23,2-8,0-4,0-0,0,2,2,1,2,0,1,2,-7,4,SG
400899917,LAL,T. RobinsonT. Robinson,18,5-6,0-0,0-0,1,2,3,0,1,0,1,2,+4,10,PF
400899917,LAL,B. IngramB. Ingram,31,2-5,0-0,1-2,0,2,2,2,0,0,2,4,+4,5,SF
400899917,LAL,J. ClarksonJ. Clarkson,26,6-10,0-1,0-0,3,2,5,3,1,1,3,2,+3,12,PG
400899917,LAL,L. WilliamsL. Williams,27,6-13,2-4,8-8,0,2,2,3,0,0,3,2,+8,22,SG
400899917,LAL,TE,,39-83,4-16,18-22,15,25,40,19,8,3,14,21,,100,AM
400899917,LAL,,,47.0%,25.0%,81.8%,,,,,,,,,,, 
400899931,PHI,E. IlyasovaE. Ilyasova,24,7-13,2-4,0-0,4,8,12,1,0,0,0,1,+4,16,PF
400899931,PHI,R. CovingtonR. Covington,32,0-11,0-7,1-2,3,4,7,3,1,0,2,3,-18,1,SF
400899931,PHI,J. OkaforJ. Okafor,24,6-15,0-0,1-1,2,2,4,2,0,0,0,2,-17,13,C
400899931,PHI,S. RodriguezS. Rodriguez,16,1-6,1-4,0-0,0,2,2,2,0,0,3,0,-5,3,PG
400899931,PHI,N. StauskasN. Stauskas,34,3-9,1-4,2-2,0,5,5,3,3,0,4,3,-9,9,SG
400899931,PHI,N. NoelN. Noel,22,6-10,0-0,2-2,2,3,5,0,1,0,0,2,-8,14,PF
400899931,PHI,D. SaricD. Saric,25,6-11,1-3,1-1,2,2,4,1,0,1,2,1,-13,14,PF
400899931,PHI,H. ThompsonH. Thompson,21,3-6,1-2,0-0,0,1,1,1,0,0,0,0,-9,7,SF
400899931,PHI,T.J. McConnellT.J. McConnell,27,3-5,0-0,0-0,0,0,0,3,1,0,3,1,-10,6,PG
400899931,PHI,T. Luwawu-CabarrotT. Luwawu-Cabarrot,15,0-1,0-0,0-0,0,1,1,0,0,0,1,3,+0,0,SG
400899931,PHI,TE,,35-87,6-24,7-8,13,28,41,16,6,1,15,16,,83,AM
400899931,PHI,,,40.2%,25.0%,87.5%,,,,,,,,,,, 
400899931,UTA,D. FavorsD. Favors,25,1-7,0-0,2-4,4,8,12,1,0,1,3,3,+12,4,PF
400899931,UTA,G. HaywardG. Hayward,32,6-14,3-6,5-5,0,4,4,3,1,0,0,1,+4,20,SF
400899931,UTA,R. GobertR. Gobert,33,3-5,0-0,3-11,2,11,13,2,2,2,1,1,+12,9,C
400899931,UTA,G. HillG. Hill,29,8-10,2-2,3-6,1,7,8,6,3,1,2,1,+31,21,PG
400899931,UTA,R. HoodR. Hood,32,7-11,4-6,2-2,0,1,1,2,1,0,4,2,+25,20,SG
400899931,UTA,T. LylesT. Lyles,19,4-7,3-5,0-0,1,1,2,1,2,1,1,0,+22,11,PF
400899931,UTA,J. JohnsonJ. Johnson,17,2-6,2-4,0-0,0,0,0,3,0,1,2,1,+10,6,SF
400899931,UTA,J. InglesJ. Ingles,16,1-4,1-2,0-0,0,1,1,1,0,0,0,1,-8,3,SF
400899931,UTA,B. DiawB. Diaw,17,1-4,0-0,0-0,0,0,0,1,0,0,1,0,-13,2,C
400899931,UTA,J. WitheyJ. Withey,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0,C
400899931,UTA,R. NetoR. Neto,1,0-0,0-0,0-0,0,0,0,0,0,0,0,0,+2,0,PG
400899931,UTA,S. MackS. Mack,19,2-5,0-1,0-0,1,1,2,1,0,0,0,1,-14,4,PG
400899931,UTA,TE,,35-73,15-26,15-28,9,34,43,21,9,6,14,11,,100,AM
400899931,UTA,,,47.9%,57.7%,53.6%,,,,,,,,,,, 
400899948,PHX,M. ChrissM. Chriss,22,2-7,0-1,0-0,1,1,2,0,0,0,1,1,-10,4,PF
400899948,PHX,T. WarrenT. Warren,19,0-3,0-1,0-0,0,1,1,0,1,0,0,1,-1,0,SF
400899948,PHX,T. ChandlerT. Chandler,24,4-5,0-0,0-1,3,8,11,0,0,0,1,4,+4,8,C
400899948,PHX,E. BledsoeE. Bledsoe,30,7-20,2-6,3-3,1,7,8,8,0,0,1,3,-2,19,PG
400899948,PHX,D. BookerD. Booker,36,9-19,1-3,1-1,0,3,3,1,3,0,1,2,-6,20,SG
400899948,PHX,D. BenderD. Bender,21,2-4,2-4,1-3,0,1,1,0,0,1,2,2,-2,7,PF
400899948,PHX,P. TuckerP. Tucker,35,2-4,2-2,0-0,1,5,6,0,1,0,0,1,-2,6,SF
400899948,PHX,A. LenA. Len,23,2-5,0-0,0-0,2,2,4,0,0,1,1,5,-7,4,C
400899948,PHX,T. UlisT. Ulis,10,3-7,0-0,0-0,0,0,0,0,0,0,1,0,+5,6,PG
400899948,PHX,B. KnightB. Knight,8,0-5,0-0,0-0,0,0,0,0,0,0,0,1,-8,0,PG
400899948,PHX,L. BarbosaL. Barbosa,13,5-8,0-0,2-2,1,4,5,0,1,0,1,1,+4,12,SG
400899948,PHX,TE,,36-87,7-17,7-10,9,32,41,9,6,2,9,21,,86,AM
400899948,PHX,,,41.4%,41.2%,70.0%,,,,,,,,,,, 
400899948,UTA,D. FavorsD. Favors,24,4-8,0-0,1-4,2,6,8,3,0,1,2,0,+0,9,PF
400899948,UTA,G. HaywardG. Hayward,35,7-13,0-2,4-5,1,8,9,4,2,0,0,1,+1,18,SF
400899948,UTA,R. GobertR. Gobert,37,7-8,0-0,4-5,2,11,13,0,0,3,2,1,+8,18,C
400899948,UTA,G. HillG. Hill,7,1-3,0-0,1-2,0,1,1,2,0,0,0,1,+5,3,PG
400899948,UTA,R. HoodR. Hood,25,5-11,3-7,0-0,1,3,4,1,0,0,1,4,+6,13,SG
400899948,UTA,T. LylesT. Lyles,18,1-5,0-3,1-2,0,4,4,2,0,0,1,1,+1,3,PF
400899948,UTA,J. JohnsonJ. Johnson,17,1-4,0-1,0-0,0,2,2,0,0,0,2,3,+5,2,SF
400899948,UTA,J. InglesJ. Ingles,23,3-5,3-3,0-0,0,0,0,0,0,0,3,0,+2,9,SF
400899948,UTA,B. DiawB. Diaw,14,0-2,0-0,0-0,0,2,2,1,0,0,0,0,-5,0,C
400899948,UTA,R. NetoR. Neto,14,3-6,0-2,2-2,0,1,1,1,1,0,0,2,+7,8,PG
400899948,UTA,S. MackS. Mack,26,3-8,2-2,0-0,0,2,2,3,0,0,4,3,-5,8,PG
400899948,UTA,TE,,35-73,8-20,13-20,6,40,46,17,3,4,15,16,,91,AM
400899948,UTA,,,47.9%,40.0%,65.0%,,,,,,,,,,, 
400899413,UTA,D. FavorsD. Favors,18,3-7,0-0,0-0,1,2,3,0,0,0,0,3,-2,6,PF
400899413,UTA,G. HaywardG. Hayward,35,9-18,3-4,9-9,0,4,4,3,2,1,2,1,+11,30,SF
400899413,UTA,R. GobertR. Gobert,38,5-10,0-0,5-9,7,9,16,2,1,3,2,4,+17,15,C
400899413,UTA,S. MackS. Mack,32,7-14,1-5,0-0,1,1,2,2,3,0,1,1,+2,15,PG
400899413,UTA,R. HoodR. Hood,28,6-19,1-4,2-2,1,2,3,1,0,0,0,4,-3,15,SG
400899413,UTA,T. LylesT. Lyles,12,0-4,0-2,0-0,0,2,2,0,0,0,0,1,-4,0,PF
400899413,UTA,J. InglesJ. Ingles,28,2-6,1-4,0-0,1,8,9,2,1,1,1,1,+21,5,SF
400899413,UTA,J. JohnsonJ. Johnson,21,3-6,1-3,0-0,0,4,4,0,0,0,0,1,+12,7,SF
400899413,UTA,B. DiawB. Diaw,13,3-7,0-1,0-0,1,1,2,0,0,0,1,1,-4,6,C
400899413,UTA,R. NetoR. Neto,13,1-1,0-0,0-0,0,1,1,1,2,0,1,2,+12,2,PG
400899413,UTA,A. BurksA. Burks,3,0-1,0-1,0-0,0,0,0,0,0,0,1,0,-2,0,SG
400899413,UTA,TE,,39-93,7-24,16-20,12,34,46,11,9,5,9,19,,101,AM
400899413,UTA,,,41.9%,29.2%,80.0%,,,,,,,,,,, 
400899413,BKN,T. BookerT. Booker,34,6-14,1-4,4-4,4,11,15,2,0,1,1,3,-12,17,PF
400899413,BKN,B. LopezB. Lopez,31,6-16,1-6,1-2,1,5,6,0,2,2,2,5,-16,14,C
400899413,BKN,I. WhiteheadI. Whitehead,31,4-11,1-3,3-4,1,5,6,1,0,1,3,3,-6,12,PG
400899413,BKN,B. BogdanovicB. Bogdanovic,25,4-7,0-1,0-0,0,3,3,1,0,0,0,2,-1,8,SG
400899413,BKN,S. KilpatrickS. Kilpatrick,28,2-7,1-3,3-3,0,4,4,1,0,0,2,2,-7,8,SG
400899413,BKN,J. HarrisJ. Harris,22,3-5,1-3,0-0,1,0,1,1,0,0,2,2,-10,7,SF
400899413,BKN,R. Hollis-JeffersonR. Hollis-Jefferson,14,3-5,0-0,5-7,0,1,1,1,0,0,1,0,+0,11,SF
400899413,BKN,J. HamiltonJ. Hamilton,16,2-4,1-2,0-0,1,5,6,0,0,1,2,1,+4,5,C
400899413,BKN,S. DinwiddieS. Dinwiddie,13,3-6,0-2,1-3,0,1,1,4,1,0,1,0,-1,7,PG
400899413,BKN,R. FoyeR. Foye,11,0-1,0-1,0-0,0,1,1,2,2,0,1,0,-4,0,SG
400899413,BKN,C. LeVertC. LeVert,14,0-2,0-2,0-0,0,0,0,0,0,0,0,2,-7,0,SG
400899413,BKN,TE,,33-78,6-27,17-23,8,36,44,13,5,5,15,20,,89,AM
400899413,BKN,,,42.3%,22.2%,73.9%,,,,,,,,,,, 
400899423,UTA,D. FavorsD. Favors,29,5-10,0-0,2-2,2,4,6,7,0,0,1,4,-6,12,PF
400899423,UTA,G. HaywardG. Hayward,34,7-14,3-7,6-7,0,2,2,2,1,0,3,2,-20,23,SF
400899423,UTA,R. GobertR. Gobert,34,3-8,0-0,2-2,5,8,13,0,0,1,1,1,-18,8,C
400899423,UTA,S. MackS. Mack,26,3-10,0-1,2-2,0,1,1,4,1,0,0,2,-11,8,PG
400899423,UTA,R. HoodR. Hood,35,3-10,0-3,3-6,0,3,3,4,0,0,0,1,-9,9,SG
400899423,UTA,T. LylesT. Lyles,6,0-2,0-2,0-0,0,0,0,3,1,0,1,0,+4,0,PF
400899423,UTA,J. InglesJ. Ingles,26,2-6,1-4,2-2,1,4,5,4,1,0,2,3,-5,7,SF
400899423,UTA,J. JohnsonJ. Johnson,21,7-11,3-4,0-0,0,3,3,2,1,2,0,2,+3,17,SF
400899423,UTA,B. DiawB. Diaw,15,6-7,3-3,0-0,0,0,0,0,1,0,2,1,-3,15,C
400899423,UTA,R. NetoR. Neto,14,2-4,1-2,0-0,0,2,2,1,1,0,0,1,+10,5,PG
400899423,UTA,TE,,38-82,11-26,17-21,8,27,35,27,7,3,10,17,,104,AM
400899423,UTA,,,46.3%,42.3%,81.0%,,,,,,,,,,, 
400899423,BOS,A. JohnsonA. Johnson,28,3-7,0-0,0-0,1,4,5,2,0,3,1,1,+17,6,PF
400899423,BOS,J. CrowderJ. Crowder,35,6-8,5-6,4-4,0,3,3,1,1,0,0,2,+21,21,SF
400899423,BOS,A. HorfordA. Horford,31,9-16,3-6,0-0,1,4,5,4,1,0,1,5,+18,21,C
400899423,BOS,I. ThomasI. Thomas,35,10-18,5-8,4-4,0,4,4,15,1,0,1,3,+12,29,PG
400899423,BOS,A. BradleyA. Bradley,36,4-7,2-4,4-4,0,3,3,2,0,0,3,3,+12,14,SG
400899423,BOS,J. JerebkoJ. Jerebko,13,0-1,0-0,0-0,0,1,1,0,0,0,1,2,-6,0,PF
400899423,BOS,J. BrownJ. Brown,13,4-6,1-2,1-1,0,3,3,1,0,1,2,1,-10,10,SF
400899423,BOS,K. OlynykK. Olynyk,21,2-6,0-4,1-2,1,6,7,3,1,2,1,2,-6,5,C
400899423,BOS,M. SmartM. Smart,28,3-5,1-1,2-2,1,0,1,3,1,0,3,3,-3,9,PG
400899423,BOS,TE,,41-74,17-31,16-17,4,28,32,31,5,6,13,22,,115,AM
400899423,BOS,,,55.4%,54.8%,94.1%,,,,,,,,,,, 
400899958,UTA,D. FavorsD. Favors,26,4-10,0-0,1-2,1,7,8,1,1,0,3,1,+2,9,PF
400899958,UTA,G. HaywardG. Hayward,34,6-12,2-4,2-2,2,2,4,2,0,0,4,3,-14,16,SF
400899958,UTA,R. GobertR. Gobert,36,3-10,0-0,9-10,7,9,16,0,0,3,2,3,-8,15,C
400899958,UTA,S. MackS. Mack,31,7-9,1-1,2-2,1,3,4,2,1,0,4,3,-7,17,PG
400899958,UTA,R. HoodR. Hood,35,3-10,1-5,0-0,0,2,2,3,0,1,0,1,-8,7,SG
400899958,UTA,T. LylesT. Lyles,12,3-6,3-4,0-0,1,1,2,0,0,0,3,1,-2,9,PF
400899958,UTA,J. InglesJ. Ingles,26,3-6,0-3,0-0,0,6,6,3,0,0,1,5,-11,6,SF
400899958,UTA,J. JohnsonJ. Johnson,20,3-6,0-1,2-2,0,3,3,2,0,0,1,2,+8,8,SF
400899958,UTA,B. DiawB. Diaw,3,0-0,0-0,0-0,0,0,0,1,0,0,0,0,+1,0,C
400899958,UTA,D. ExumD. Exum,14,1-3,0-2,0-0,0,0,0,2,0,0,0,3,+1,2,PG
400899958,UTA,A. BurksA. Burks,4,1-1,0-0,2-3,0,1,1,0,0,0,0,0,-2,4,SG
400899958,UTA,TE,,34-73,7-20,18-21,12,34,46,16,2,4,18,22,,93,AM
400899958,UTA,,,46.6%,35.0%,85.7%,,,,,,,,,,, 
400899958,TOR,D. CarrollD. Carroll,39,3-6,2-4,0-0,1,3,4,0,2,0,0,3,+18,8,SF
400899958,TOR,L. NogueiraL. Nogueira,26,2-5,0-0,0-2,5,1,6,3,1,2,1,4,+4,4,C
400899958,TOR,J. ValanciunasJ. Valanciunas,31,7-11,0-0,4-4,8,5,13,0,0,0,0,3,+7,18,C
400899958,TOR,K. LowryK. Lowry,41,10-17,4-8,9-11,1,5,6,5,3,0,2,2,+9,33,PG
400899958,TOR,D. DeRozanD. DeRozan,37,8-26,0-1,7-10,2,5,7,2,2,1,1,2,+8,23,SG
400899958,TOR,P. SiakamP. Siakam,4,0-2,0-0,0-0,1,2,3,0,0,0,0,0,-5,0,PF
